0,1,2,3,4,5,6,7
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.13636363636363635,0.8599033816425121,0.011363636363636364,0.02097902097902098,0.04261363636363636,0.11725955204216071,0.3424318210128269
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5454545454545454,0.35802469135802467,0.009933774834437087,0.01951219512195122,0.0462962962962963,0.19528619528619529,0.4419119768530779
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.3181818181818182,0.5448201825013419,0.008187134502923977,0.01596351197263398,0.03711558854718982,0.17335187625042695,0.41635546862077716
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.22727272727272727,0.5534084809447128,0.005973715651135006,0.011641443538998836,0.02702702702702703,0.125774654760162,0.3546472257894625
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.09090909090909091,0.9651100375738056,0.029850746268656716,0.0449438202247191,0.06451612903225806,0.08773727614307322,0.2962047875086985
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",1.0,0.003757380568974772,0.011714589989350373,0.02315789473684211,0.05595116988809767,0.003757380568974771,0.061297476040818935
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5909090909090909,0.28019323671497587,0.009601181683899557,0.0188953488372093,0.045076282940360604,0.1655687307861221,0.4069013772231818
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.6363636363636364,0.23242082662372518,0.009695290858725761,0.019099590723055934,0.04569190600522193,0.147904162396916,0.3845831020688715
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6363636363636364,0.23027375201288244,0.009668508287292817,0.019047619047619046,0.045572916666666664,0.1465378421900161,0.38280261518178804
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.5802469135802469,0.010126582278481013,0.019704433497536946,0.04555808656036447,0.21099887766554432,0.4593461414505888
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.6720343531937735,0.01610305958132045,0.031104199066874023,0.0705218617771509,0.30547016054262427,0.5526935502994623
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.4090909090909091,0.6226516371443908,0.012640449438202247,0.024523160762942777,0.05625,0.2547211242863417,0.5046990432786075
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.2727272727272727,0.758990874932904,0.013186813186813187,0.025157232704402514,0.05524861878453039,0.20699751134533745,0.4549697916843902
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5,0.31615673644659154,0.008560311284046693,0.01683244070390207,0.04005826656955572,0.1580783682232958,0.39759070439749444
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5,0.3902308105206656,0.00959023539668701,0.01881950384944397,0.04453441295546559,0.19511540526033283,0.44171869471455794
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.22727272727272727,0.7471819645732689,0.01050420168067227,0.020080321285140566,0.04432624113475178,0.16981408285756108,0.41208504323447737
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.9545454545454546,0.00644122383252818,0.011217948717948718,0.022175290390707498,0.053571428571428575,0.006148440931049629,0.0784119948161608
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.2727272727272727,0.7101449275362319,0.01098901098901099,0.02112676056338028,0.04731861198738171,0.19367588932806323,0.440086229423352
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.0026838432635534087,0.011702127659574468,0.023133543638275498,0.05589430894308944,0.002683843263553408,0.051805822680017426
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.4090909090909091,0.34997316156736447,0.007377049180327869,0.014492753623188406,0.03440366972477064,0.1431708388230128,0.3783792262043634
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.3181818181818182,0.7852925389157274,0.0171990171990172,0.03263403263403264,0.0707070707070707,0.24986580783682236,0.4998657898244511
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.2727272727272727,0.6886741814278046,0.010238907849829351,0.01973684210526316,0.044510385756676554,0.18782023129849212,0.4333823153965701
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6363636363636364,0.26516371443907677,0.01012292118582791,0.0199288256227758,0.04758667573079538,0.16874054555213977,0.41078041038021734
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.7863660762211487,0.019704433497536946,0.03738317757009346,0.08097165991902834,0.28595130044405415,0.5347441448431709
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.7611379495437467,0.02197802197802198,0.041928721174004195,0.09208103130755066,0.34597179524715765,0.5881936715463348
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.45454545454545453,0.6076221148684917,0.01349527665317139,0.026212319790301444,0.060313630880579006,0.27619187039476895,0.5255395992641934
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5,0.5501878690284487,0.012956419316843345,0.025258323765786454,0.05869797225186766,0.27509393451422437,0.5244939794832962
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.2727272727272727,0.7869028448738594,0.01488833746898263,0.028235294117647063,0.06109979633401222,0.21460986678377983,0.46326004229134615
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.7272727272727273,0.2716049382716049,0.011653313911143482,0.022939068100358426,0.05475701574264202,0.19753086419753085,0.4444444444444444
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.8181818181818182,0.28234031132581855,0.013284132841328414,0.0261437908496732,0.06237006237006237,0.23100570926657882,0.4806305330153077
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.8636363636363636,0.045625335480407946,0.010573177518085699,0.020890599230346342,0.05039787798408489,0.03940369882398867,0.1985036493971551
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.13636363636363635,0.9028448738593666,0.016304347826086956,0.02912621359223301,0.05514705882352941,0.12311521007173182,0.35087777084297006
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.5,0.7772410091250671,0.025821596244131457,0.049107142857142856,0.10700389105058365,0.3886205045625335,0.6233943411377212
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.6363636363636364,0.6435856146001073,0.02064896755162242,0.04,0.09138381201044388,0.4095544820182501,0.6399644380887505
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.4090909090909091,0.6800858829844337,0.01487603305785124,0.028708133971291867,0.06493506493506494,0.2782169521299956,0.52746274951886
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.3181818181818182,0.6494900697799249,0.010606060606060607,0.020527859237536656,0.04679144385026738,0.20665593129361248,0.4545942490767041
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5,0.703166935050993,0.01950354609929078,0.03754266211604096,0.0843558282208589,0.3515834675254965,0.5929447423879366
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5909090909090909,0.3633923778851315,0.010842368640533779,0.021294021294021297,0.050505050505050504,0.21473185965939592,0.4633916914009097
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5,0.35050993022007515,0.009009009009009009,0.017699115044247787,0.04201680672268908,0.1752549651100376,0.418634643943902
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.5,0.2646269457863661,0.007965242577842143,0.015680684248039915,0.037440435670524165,0.1323134728931831,0.3637491895429914
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.4090909090909091,0.6682769726247987,0.014354066985645933,0.02773497688751926,0.06293706293706293,0.27338603425559943,0.5228633036039146
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.7272727272727273,0.1932367149758454,0.01053324555628703,0.020765736534717714,0.04978220286247666,0.14053579270970573,0.37488103807702217
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.4090909090909091,0.298443370907139,0.006838905775075988,0.013452914798206277,0.03205128205128205,0.12209046991655688,0.34941446723991965
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.4090909090909091,0.3333333333333333,0.007194244604316547,0.014139827179890025,0.033607169529499624,0.13636363636363635,0.3692744729379982
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,0.9994632313472893,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,0.9908749329039184,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.13636363636363635,0.9210950080515298,0.02,0.03488372093023256,0.06302521008403361,0.12560386473429952,0.3544063553807966
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.22727272727272727,0.5786366076221149,0.006329113924050633,0.01231527093596059,0.02847380410022779,0.13150831991411702,0.36264075876012203
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5,0.27750939345142245,0.008106116433308769,0.01595358955765047,0.038062283737024215,0.13875469672571122,0.3724979150622339
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.36363636363636365,0.559849704777241,0.00966183574879227,0.018823529411764704,0.043668122270742356,0.20358171082808768,0.4512003001196782
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.6818181818181818,0.1996779388083736,0.0099601593625498,0.01963350785340314,0.04705144291091594,0.13614404918752743,0.36897703070452426
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.3181818181818182,0.5990338164251208,0.009283819628647215,0.018041237113402064,0.04156769596199525,0.19060166886253843,0.4365795103558325
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.6363636363636364,0.24476650563607086,0.009852216748768473,0.019404019404019403,0.04638833664678596,0.15576050358659055,0.3946650524008815
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5,0.7691894793344068,0.024943310657596373,0.047516198704103674,0.10396975425330814,0.3845947396672035,0.6201570282333366
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.3181818181818182,0.644122383252818,0.010447761194029851,0.02023121387283237,0.04617414248021109,0.20494803103498752,0.45271186314805967
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.6363636363636364,0.3789586688137413,0.011955593509820665,0.02347024308466052,0.05559968228752978,0.24115551651783534,0.4910758765382752
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.6363636363636364,0.21202361782071927,0.009446693657219974,0.018617021276595747,0.044585987261146494,0.1349241204313668,0.36732018788975757
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",1.0,0.0005367686527106817,0.01167728237791932,0.02308499475341028,0.05578093306288032,0.0005367686527106815,0.023168268228563858
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.7727272727272727,0.15995705850778313,0.010745891276864728,0.021197007481296756,0.05089820359281437,0.12360318157419606,0.3515724414316288
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.045454545454545456,0.9903381642512077,0.05263157894736842,0.04878048780487805,0.04672897196261682,0.04501537110232764,0.21216826129826213
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.6818181818181818,0.29307568438003223,0.01126126126126126,0.022156573116691284,0.052816901408450696,0.19982433025911286,0.44701714761193767
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.2727272727272727,0.6854535695115406,0.010135135135135136,0.01954397394136808,0.044117647058823525,0.1869418825940565,0.43236776313001934
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5,0.8201825013419216,0.031791907514450865,0.059782608695652176,0.12672811059907835,0.4100912506709608,0.6403836745818563
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.32742887815351585,0.009486166007905139,0.01864801864801865,0.04434589800443459,0.1785975699019177,0.4226080570717005
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.3181818181818182,0.4068706387546967,0.006294964028776978,0.012345679012345678,0.029166666666666667,0.12945883960376708,0.3598038904789206
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.45454545454545453,0.33225979602791195,0.007974481658692184,0.01567398119122257,0.03725782414307004,0.15102718001268725,0.38862215584380577
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.6363636363636364,0.25925925925925924,0.010043041606886656,0.01977401129943503,0.04723346828609986,0.16498316498316495,0.4061811972299616
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.45454545454545453,0.41223832528180354,0.00904977375565611,0.01774622892635315,0.04191114836546522,0.18738105694627433,0.4328753364957102
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.6363636363636364,0.21256038647342995,0.009453072248480757,0.018629407850964737,0.04461440407903123,0.13526570048309175,0.3677848562449136
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5454545454545454,0.21900161030595813,0.0081799591002045,0.016118200134318337,0.03858520900321544,0.11945542380324993,0.3456232396747214
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.9090909090909091,0.01878690284487386,0.010822510822510822,0.0213903743315508,0.05165289256198347,0.017079002586248965,0.13068665802693466
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",1.0,0.028985507246376812,0.012015292190060076,0.023745277927684834,0.05732152162584679,0.0289855072463768,0.1702513061517497
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.18181818181818182,0.8325281803542673,0.012658227848101266,0.023668639053254437,0.04950495049504951,0.15136876006441224,0.38906138341450985
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5,0.43156199677938806,0.010280373831775701,0.020146520146520148,0.047495682210708115,0.215780998389694,0.46452233357470984
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.2727272727272727,0.8003220611916264,0.015873015873015872,0.029999999999999995,0.06437768240343347,0.21826965305226173,0.46719337864770916
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.5454545454545454,0.3762748255501879,0.010221465076660987,0.02006688963210702,0.04754358161648177,0.20524081393646607,0.4530351133592915
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5,0.3789586688137413,0.009417808219178082,0.018487394957983194,0.04378980891719744,0.18947933440687068,0.4352922402327782
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.2727272727272727,0.7541599570585078,0.01293103448275862,0.024691358024691357,0.05434782608695652,0.20567998828868392,0.4535195566771999
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.22727272727272727,0.7214170692431562,0.009541984732824428,0.018315018315018316,0.04084967320261439,0.16395842482799003,0.4049178000878574
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5,0.6736446591519055,0.017770597738287562,0.0343213728549142,0.0777934936350778,0.3368223295759528,0.5803639630231643
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5,0.5791733762748256,0.013836477987421384,0.02692778457772338,0.0622876557191393,0.28958668813741273,0.5381325934538929
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5909090909090909,0.39667203435319376,0.011433597185576077,0.02243313201035375,0.05306122448979592,0.23439711120870538,0.4841457540955052
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5,0.39720880300590444,0.009700176366843033,0.019031141868512107,0.045008183306055646,0.19860440150295222,0.4456505374202439
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,0.9463231347289318,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.8636363636363636,0.0794417606011809,0.010957324106113034,0.021640091116173123,0.05214050493962679,0.06860879324647441,0.26193280292180743
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.5454545454545454,0.2689210950080515,0.008733624454148471,0.017191977077363897,0.04103967168262654,0.14668423364075536,0.38299377754835046
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.4090909090909091,0.7804616210413312,0.0215311004784689,0.04090909090909091,0.08893280632411067,0.31927975406236275,0.5650484528448536
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.36363636363636365,0.7063875469672571,0.014414414414414415,0.02772963604852686,0.06220839813374805,0.2568681988971844,0.5068216638001817
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.2727272727272727,0.500805152979066,0.00641025641025641,0.012526096033402923,0.029296874999999997,0.13658322353974528,0.36957167578122824
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.6818181818181818,0.19753086419753085,0.009933774834437087,0.0195822454308094,0.04693366708385482,0.13468013468013462,0.3669879217087868
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.45454545454545453,0.630703166935051,0.014326647564469915,0.02777777777777778,0.06361323155216286,0.28668325769775044,0.5354281069366367
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.2727272727272727,0.5577026301663983,0.007228915662650603,0.01408450704225352,0.0326797385620915,0.15210071731810865,0.39000091963751654
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.4090909090909091,0.7697262479871175,0.02054794520547945,0.03913043478260869,0.08555133079847908,0.31488801054018445,0.5611488310066987
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5,0.5340848094471283,0.012514220705346985,0.024417314095449498,0.05687693898655635,0.26704240472356416,0.5167614582411929
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.6818181818181818,0.23617820719269994,0.01043115438108484,0.02054794520547945,0.0491480996068152,0.16103059581320447,0.40128617695256397
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.5,0.2646269457863661,0.007965242577842143,0.015680684248039915,0.037440435670524165,0.1323134728931831,0.3637491895429914
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.9090909090909091,0.08158883521202362,0.011554015020219527,0.022818026240730177,0.05497526113249038,0.07417166837456696,0.2723447601378939
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.6363636363636364,0.6076221148684917,0.01879194630872483,0.03650586701434159,0.08403361344537814,0.3866686185526765,0.6218268396850336
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.5454545454545454,0.44176060118089105,0.011406844106463879,0.0223463687150838,0.052631578947368425,0.24096032791684965,0.4908771006238218
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.4090909090909091,0.38164251207729466,0.007751937984496124,0.015215553677092139,0.036028823058446756,0.15612648221343875,0.39512843761673083
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6591519055287172,0.015503875968992248,0.029985007496251874,0.06821282401091405,0.29961450251305327,0.5473705349331961
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.6360708534621579,0.011661807580174927,0.02259887005649717,0.05167958656330749,0.23129849216805742,0.48093501865434735
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.6818181818181818,0.2946859903381642,0.011286681715575621,0.022205773501110287,0.0529287226534933,0.20092226613965744,0.44824353440920645
"{'activation': 'relu', 'hidden_layer_sizes': 5}",1.0,0.0,0.011671087533156498,0.023072889355007866,0.05575266092245312,0.0,0.0
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.5,0.6977992485238862,0.01916376306620209,0.03691275167785235,0.08308157099697884,0.3488996242619431,0.5906772589679944
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5,0.25442834138486314,0.007857142857142858,0.015471167369901548,0.036962365591397844,0.12721417069243157,0.3566709557735695
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.5909090909090909,0.2088030059044552,0.008742434431741762,0.017229953611663355,0.04126984126984127,0.1233835943980872,0.35126000967671683
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.36363636363636365,0.7514761137949544,0.016985138004246284,0.032454361054766734,0.07155635062611806,0.27326404137998345,0.5227466321077386
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",1.0,0.0005367686527106817,0.01167728237791932,0.02308499475341028,0.05578093306288032,0.0005367686527106815,0.023168268228563858
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.8636363636363636,0.1964573268921095,0.012532981530343008,0.0247074122236671,0.059226932668329166,0.16966769140682186,0.4119073820737155
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.36363636363636365,0.6731078904991948,0.012965964343598054,0.025039123630672924,0.05673758865248227,0.24476650563607086,0.4947388256808544
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.6363636363636364,0.3365539452495974,0.0112,0.0220125786163522,0.05231689088191331,0.214170692431562,0.46278579540815856
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.22727272727272727,0.6618357487922706,0.007874015748031496,0.015220700152206999,0.034578146611341634,0.15041721563460692,0.38783658367230767
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.4090909090909091,0.6752549651100376,0.014657980456026058,0.02830188679245283,0.06410256410256411,0.27624066754501536,0.525586022973419
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.22727272727272727,0.9339774557165862,0.0390625,0.06666666666666665,0.11574074074074073,0.21226760357195135,0.4607250845916156
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.13636363636363635,0.7536231884057971,0.006493506493506494,0.012396694214876033,0.027272727272727275,0.10276679841897234,0.3205726102133062
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.6363636363636364,0.34728931830381105,0.011382113821138212,0.02236421725239617,0.05311077389984826,0.22100229346606162,0.4701088102408437
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.18181818181818182,0.7305421363392378,0.007905138339920948,0.01515151515151515,0.03367003367003367,0.13282584297077052,0.36445279937293734
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.3181818181818182,0.736983360171766,0.014084507042253521,0.026974951830443163,0.05982905982905983,0.2344947055091983,0.48424653381227034
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.8636363636363636,0.062265163714439076,0.010758776896942242,0.021252796420581657,0.05124056094929881,0.05377445957156102,0.23189320725618726
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.09090909090909091,0.9940955448201825,0.15384615384615385,0.1142857142857143,0.09900990099009901,0.09037232225638019,0.30061989664089134
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.5454545454545454,0.20182501341921633,0.008005336891260841,0.015779092702169626,0.03780718336483933,0.11008637095593617,0.33179266260111323
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.18181818181818182,0.6151368760064412,0.005547850208044383,0.010767160161507403,0.024721878862793575,0.11184306836480751,0.33442946695051784
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.5454545454545454,0.7836822329575953,0.02891566265060241,0.05491990846681922,0.11928429423459244,0.4274630361586884,0.6538065739641109
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.09090909090909091,0.9388083735909822,0.017241379310344827,0.02898550724637681,0.04901960784313726,0.08534621578099837,0.29214074652639327
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.5454545454545454,0.24691358024691357,0.008480565371024734,0.016701461377870562,0.03992015968063872,0.13468013468013462,0.3669879217087868
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.5454545454545454,0.2957595276435856,0.00906344410876133,0.017830609212481426,0.042492917847025496,0.16132337871468305,0.4016508168978162
"{'activation': 'relu', 'hidden_layer_sizes': 5}",0.6818181818181818,0.20182501341921633,0.009986684420772303,0.01968503937007874,0.04716981132075471,0.1376079636949202,0.3709554740058707
"{'activation': 'relu', 'hidden_layer_sizes': 10}",0.6818181818181818,0.2088030059044552,0.010073875083948958,0.019854401058901388,0.0475586556753329,0.1423656858439467,0.377313776377098
"{'activation': 'relu', 'hidden_layer_sizes': 15}",0.5909090909090909,0.7364465915190553,0.025793650793650792,0.049429657794676805,0.10979729729729729,0.43517298589762365,0.6596764251491967
"{'activation': 'relu', 'hidden_layer_sizes': 20}",0.4090909090909091,0.7879763821792807,0.022277227722772276,0.04225352112676056,0.09146341463414633,0.3223539745278875,0.5677622517637885
"{'activation': 'relu', 'hidden_layer_sizes': 30}",0.3181818181818182,0.4906065485775631,0.007322175732217573,0.014314928425357873,0.033524904214559385,0.15610208363831554,0.3950975621771356
"{'activation': 'logistic', 'hidden_layer_sizes': 5}",0.8636363636363636,0.05099302200751476,0.010632344711807499,0.021006080707573246,0.050666666666666665,0.04403942809739911,0.20985573162865748
"{'activation': 'logistic', 'hidden_layer_sizes': 10}",0.0,0.998389694041868,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 15}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 20}",0.0,1.0,0.0,0.0,0.0,0.0,0.0
"{'activation': 'logistic', 'hidden_layer_sizes': 30}",0.22727272727272727,0.9522275899087493,0.05319148936170213,0.08620689655172413,0.13736263736263735,0.21641536134289754,0.4652046445843996
"{'activation': 'tanh', 'hidden_layer_sizes': 5}",0.3181818181818182,0.29736983360171765,0.005319148936170213,0.010463378176382663,0.02492877492877493,0.09461767432781923,0.307599860740897
"{'activation': 'tanh', 'hidden_layer_sizes': 10}",0.6363636363636364,0.5829307568438004,0.017699115044247787,0.03444034440344403,0.07963594994311718,0.37095593617332745,0.6090615208444279
"{'activation': 'tanh', 'hidden_layer_sizes': 15}",0.45454545454545453,0.6602254428341385,0.015552099533437015,0.030075187969924814,0.06839945280437756,0.3001024740155176,0.5478160950679686
"{'activation': 'tanh', 'hidden_layer_sizes': 20}",0.36363636363636365,0.6876006441223832,0.013559322033898305,0.026143790849673203,0.05899705014749263,0.2500365978626848,0.5000365965233793
"{'activation': 'tanh', 'hidden_layer_sizes': 30}",0.6818181818181818,0.2753623188405797,0.01098901098901099,0.02162941600576785,0.05161734342739161,0.18774703557312253,0.43329786010678906
