0,1,2,3,4,5,6,7
"{'n_neighbors': 7, 'p': 1}",0.2727272727272727,0.7444981213097155,0.012448132780082987,0.023809523809523808,0.05263157894736841,0.20304494217537694,0.45060508449791925
"{'n_neighbors': 7, 'p': 2}",0.6363636363636364,0.4106280193236715,0.012589928057553957,0.024691358024691357,0.058333333333333334,0.2613087395696091,0.511183665202253
"{'n_neighbors': 8, 'p': 1}",0.2727272727272727,0.8019323671497585,0.016,0.03022670025188917,0.06479481641468682,0.21870882740447958,0.4676631559193856
"{'n_neighbors': 8, 'p': 2}",0.5454545454545454,0.47342995169082125,0.012084592145015106,0.023645320197044333,0.055504162812210905,0.2582345191040843,0.5081678060484394
"{'n_neighbors': 9, 'p': 1}",0.3181818181818182,0.736983360171766,0.014084507042253521,0.026974951830443163,0.05982905982905983,0.2344947055091983,0.48424653381227034
"{'n_neighbors': 9, 'p': 2}",0.5454545454545454,0.38110574342458403,0.010300429184549357,0.02021903959561921,0.047885075818036714,0.20787586004977307,0.45593405230337103
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.7949543746645196,0.015463917525773196,0.029268292682926828,0.06302521008403361,0.21680573854486895,0.4656240313223416
"{'n_neighbors': 10, 'p': 2}",0.5,0.4374664519592056,0.010387157695939566,0.020351526364477335,0.04795117698343505,0.21873322597960282,0.46768924082087115
"{'n_neighbors': 3, 'p': 1}",0.13636363636363635,0.7734836285560923,0.007058823529411765,0.01342281879194631,0.029239766081871343,0.10547504025764895,0.3247692107599625
"{'n_neighbors': 3, 'p': 2}",0.3181818181818182,0.5609232420826624,0.008484848484848486,0.016528925619834715,0.03833515881708653,0.17847557702630165,0.4224636990633653
"{'n_neighbors': 4, 'p': 1}",0.13636363636363635,0.8250134192163178,0.00911854103343465,0.017094017094017092,0.03597122302158273,0.11250182989313423,0.3354129244575024
"{'n_neighbors': 4, 'p': 2}",0.18181818181818182,0.6172839506172839,0.005578800557880056,0.010825439783491203,0.02484472049689441,0.11223344556677889,0.335012605086404
"{'n_neighbors': 5, 'p': 1}",0.18181818181818182,0.7509393451422437,0.008547008547008548,0.0163265306122449,0.03597122302158273,0.13653442638949886,0.3695056513634113
"{'n_neighbors': 5, 'p': 2}",0.3181818181818182,0.4830917874396135,0.007216494845360825,0.014112903225806455,0.03308128544423441,0.15371102327624062,0.3920599740808039
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.8051529790660226,0.010899182561307902,0.02056555269922879,0.04395604395604395,0.1463914507392768,0.3826113573056566
"{'n_neighbors': 6, 'p': 2}",0.2727272727272727,0.5421363392377885,0.006984866123399301,0.013620885357548239,0.03167898627243928,0.1478553652466696,0.38451965521500925
"{'n_neighbors': 7, 'p': 1}",0.2727272727272727,0.7466451959205582,0.012552301255230125,0.024,0.05300353356890459,0.20363050797833404,0.4512543716999693
"{'n_neighbors': 7, 'p': 2}",0.36363636363636365,0.44122383252818037,0.0076263107721639654,0.014939309056956116,0.03518029903254177,0.16044503001024737,0.4005559012300872
"{'n_neighbors': 8, 'p': 1}",0.22727272727272727,0.7938808373590982,0.012853470437017995,0.024330900243309004,0.05241090146750524,0.18042746303615864,0.4247675399982426
"{'n_neighbors': 8, 'p': 2}",0.3181818181818182,0.49597423510466987,0.007399577167019027,0.014462809917355372,0.033849129593810444,0.1578099838969404,0.397253047687416
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.7342995169082126,0.011976047904191617,0.022944550669216062,0.050933786078098474,0.20026350461133072,0.4475081056375747
"{'n_neighbors': 9, 'p': 2}",0.5,0.4127750939345142,0.009954751131221719,0.019520851818988466,0.04610226320201173,0.2063875469672571,0.4542989621023331
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.7777777777777778,0.014285714285714285,0.027149321266968323,0.059055118110236206,0.2121212121212121,0.4605661864718383
"{'n_neighbors': 10, 'p': 2}",0.4090909090909091,0.4675254965110038,0.008991008991008992,0.017595307917888565,0.04132231404958678,0.1912604303908652,0.43733331726597874
"{'n_neighbors': 3, 'p': 1}",0.22727272727272727,0.784219001610306,0.012285012285012284,0.02331002331002331,0.050505050505050504,0.17823159127506955,0.42217483496185504
"{'n_neighbors': 3, 'p': 2}",0.5,0.5314009661835749,0.012443438914027148,0.024282560706401765,0.05658436213991769,0.26570048309178745,0.5154614273559055
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.8502415458937198,0.017605633802816902,0.032679738562091505,0.06720430107526883,0.1932367149758454,0.439586982263858
"{'n_neighbors': 4, 'p': 2}",0.45454545454545453,0.6113794954374665,0.013623978201634877,0.026455026455026457,0.060827250608272515,0.27789977065339383,0.5271619965943997
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7702630166398282,0.011547344110854504,0.02197802197802198,0.047984644913627646,0.17505977650905188,0.4184014537606817
"{'n_neighbors': 5, 'p': 2}",0.5909090909090909,0.47396672034353193,0.013091641490433032,0.02561576354679803,0.06012950971322849,0.2800712438393598,0.5292175770317533
"{'n_neighbors': 6, 'p': 1}",0.22727272727272727,0.8336017176596887,0.015873015873015872,0.029673590504451036,0.06203473945409428,0.18945493583174744,0.43526421381931624
"{'n_neighbors': 6, 'p': 2}",0.5,0.5399892646269457,0.012672811059907835,0.02471910112359551,0.05753138075313808,0.2699946323134728,0.5196100771862232
"{'n_neighbors': 7, 'p': 1}",0.2727272727272727,0.7681159420289855,0.0136986301369863,0.02608695652173913,0.057034220532319393,0.20948616600790518,0.45769658728016005
"{'n_neighbors': 7, 'p': 2}",0.6818181818181818,0.41975308641975306,0.013686131386861315,0.026833631484794274,0.06334459459459459,0.28619528619528617,0.5349722293682974
"{'n_neighbors': 8, 'p': 1}",0.22727272727272727,0.831454643048846,0.01567398119122257,0.029325513196480937,0.06142506142506141,0.18896696432928314,0.4347033060942637
"{'n_neighbors': 8, 'p': 2}",0.5454545454545454,0.48899624261943103,0.012448132780082987,0.024340770791075054,0.05703422053231938,0.2667252232469624,0.5164544735472454
"{'n_neighbors': 9, 'p': 1}",0.2727272727272727,0.7767042404723564,0.014218009478672985,0.02702702702702703,0.05882352941176471,0.21182842921973352,0.4602482256562577
"{'n_neighbors': 9, 'p': 2}",0.6818181818181818,0.3875469672571122,0.012975778546712802,0.025466893039049233,0.06028938906752411,0.2642365685843947,0.5140394620886559
"{'n_neighbors': 10, 'p': 1}",0.22727272727272727,0.8201825013419216,0.014705882352941176,0.027624309392265192,0.058411214953271035,0.1864051139413458,0.43174658532679305
"{'n_neighbors': 10, 'p': 2}",0.5454545454545454,0.4632313472893183,0.011857707509881422,0.023210831721470017,0.05454545454545455,0.25267164397599184,0.502664544180303
"{'n_neighbors': 3, 'p': 1}",0.2727272727272727,0.8030059044551798,0.0160857908847185,0.030379746835443037,0.06507592190889372,0.2190016103059581,0.4679760787753559
"{'n_neighbors': 3, 'p': 2}",0.45454545454545453,0.6001073537305421,0.013245033112582781,0.025740025740025742,0.05931198102016608,0.27277606987751923,0.5222796854919012
"{'n_neighbors': 4, 'p': 1}",0.13636363636363635,0.8539989264626946,0.01090909090909091,0.0202020202020202,0.04132231404958678,0.11645439906309472,0.3412541561110937
"{'n_neighbors': 4, 'p': 2}",0.3181818181818182,0.6688137412775094,0.011217948717948718,0.021671826625386997,0.04915730337078651,0.21280437222466203,0.4613072427619818
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7648953301127214,0.011286681715575621,0.021505376344086023,0.047080979284369114,0.1738398477528912,0.4169410602865724
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.5163714439076758,0.013143483023001095,0.025668449197860963,0.059940059940059943,0.2816571512223686,0.5307138129183832
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.8362855609232421,0.012944983818770227,0.02416918429003021,0.050377833753148624,0.1520519201678622,0.38993835431752827
"{'n_neighbors': 6, 'p': 2}",0.4090909090909091,0.5872249060654858,0.011568123393316195,0.022500000000000003,0.05196304849884527,0.24022837066315328,0.4901309729686069
"{'n_neighbors': 7, 'p': 1}",0.36363636363636365,0.7616747181964574,0.017699115044247787,0.03375527426160337,0.07407407407407407,0.2769726247987118,0.5262818872037226
"{'n_neighbors': 7, 'p': 2}",0.6363636363636364,0.4659151905528717,0.013875123885034688,0.02715809893307469,0.06381039197812215,0.29649148489728205,0.5445103166123504
"{'n_neighbors': 8, 'p': 1}",0.3181818181818182,0.8142780461621041,0.019830028328611898,0.037333333333333336,0.07936507936507936,0.25908846923339673,0.5090073371115555
"{'n_neighbors': 8, 'p': 2}",0.5454545454545454,0.5432098765432098,0.013904982618771726,0.02711864406779661,0.06309148264984228,0.29629629629629617,0.5443310539518172
"{'n_neighbors': 9, 'p': 1}",0.3181818181818182,0.7536231884057971,0.015021459227467811,0.02868852459016393,0.0631768953068592,0.23978919631093545,0.48968275067734973
"{'n_neighbors': 9, 'p': 2}",0.7727272727272727,0.4551798174986581,0.016472868217054265,0.03225806451612904,0.07589285714285715,0.3517298589762358,0.5930681739701059
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.8051529790660226,0.016260162601626018,0.03069053708439898,0.06564551422319476,0.21958717610891523,0.4686012975962777
"{'n_neighbors': 10, 'p': 2}",0.6363636363636364,0.512614063338701,0.015184381778741865,0.02966101694915254,0.0693069306930693,0.3262089493973552,0.5711470470880115
"{'n_neighbors': 3, 'p': 1}",0.09090909090909091,0.784219001610306,0.0049504950495049506,0.009389671361502348,0.02032520325203252,0.07129263651002779,0.2670068098570293
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.5641438539989264,0.010962241169305725,0.021352313167259787,0.049504950495049514,0.2307861220904699,0.4804020421381136
"{'n_neighbors': 4, 'p': 1}",0.09090909090909091,0.856682769726248,0.007434944237918215,0.013745704467353952,0.02801120448179271,0.07788025179329527,0.27907033485000743
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.6339237788513151,0.011594202898550725,0.022471910112359553,0.051413881748071974,0.23051773776411458,0.4801226278401327
"{'n_neighbors': 5, 'p': 1}",0.18181818181818182,0.7707997852925389,0.009280742459396751,0.017660044150110375,0.038535645472061654,0.14014541550773432,0.3743600078904454
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.499194847020934,0.012698412698412698,0.024819027921406413,0.05808325266214907,0.27228809837505485,0.5218123210264921
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.8266237251744498,0.012232415902140673,0.022922636103151862,0.04819277108433735,0.15029522275899088,0.3876792782171764
"{'n_neighbors': 6, 'p': 2}",0.4090909090909091,0.5738056897477187,0.0112079701120797,0.021818181818181816,0.05050505050505051,0.2347386912604304,0.4844983913909626
"{'n_neighbors': 7, 'p': 1}",0.22727272727272727,0.7461084272678475,0.010460251046025104,0.02,0.04416961130742048,0.16957009710632898,0.41178889871671986
"{'n_neighbors': 7, 'p': 2}",0.5,0.451959205582394,0.01065891472868217,0.020872865275142313,0.049107142857142856,0.22597960279119703,0.47537311955052425
"{'n_neighbors': 8, 'p': 1}",0.13636363636363635,0.7954911433172303,0.0078125,0.014778325123152709,0.03177966101694915,0.10847606499780413,0.3293570478945367
"{'n_neighbors': 8, 'p': 2}",0.45454545454545453,0.5158346752549651,0.010964912280701754,0.021413276231263382,0.049999999999999996,0.23447030693407506,0.484221340849487
"{'n_neighbors': 9, 'p': 1}",0.36363636363636365,0.7289318303811058,0.015594541910331383,0.029906542056074764,0.06655574043261231,0.2650661201385839,0.5148457245996939
"{'n_neighbors': 9, 'p': 2}",0.5909090909090909,0.4052603327965647,0.01159678858162355,0.022747156605424323,0.05376344086021505,0.23947201483433367,0.48935877925539834
"{'n_neighbors': 10, 'p': 1}",0.2727272727272727,0.7847557702630167,0.014742014742014743,0.027972027972027972,0.0606060606060606,0.21402430098082273,0.4626276050786666
"{'n_neighbors': 10, 'p': 2}",0.5454545454545454,0.4669887278582931,0.011940298507462687,0.023369036027263874,0.05489478499542543,0.2547211242863417,0.5046990432786075
"{'n_neighbors': 3, 'p': 1}",0.2727272727272727,0.7997852925389157,0.0158311345646438,0.029925187032418955,0.06423982869379015,0.21812326160152243,0.46703668121628567
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.5641438539989264,0.010962241169305725,0.021352313167259787,0.049504950495049514,0.2307861220904699,0.4804020421381136
"{'n_neighbors': 4, 'p': 1}",0.22727272727272727,0.8577563070316694,0.018518518518518517,0.03424657534246575,0.06983240223463687,0.19494461523447032,0.4415253279648522
"{'n_neighbors': 4, 'p': 2}",0.3181818181818182,0.6387546967257112,0.010294117647058823,0.019943019943019943,0.045572916666666664,0.2032401307763626,0.45082161746788785
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7713365539452496,0.01160092807424594,0.02207505518763797,0.04816955684007707,0.175303762260284,0.4186929211967692
"{'n_neighbors': 5, 'p': 2}",0.5,0.49221685453569514,0.011494252873563218,0.02247191011235955,0.052631578947368425,0.24610842726784754,0.4960931638995316
"{'n_neighbors': 6, 'p': 1}",0.22727272727272727,0.8438003220611916,0.016891891891891893,0.031446540880503145,0.06510416666666667,0.19177280046845263,0.4379187144533248
"{'n_neighbors': 6, 'p': 2}",0.4090909090909091,0.5555555555555556,0.010752688172043012,0.020954598370197905,0.04864864864864865,0.2272727272727273,0.4767312946227962
"{'n_neighbors': 7, 'p': 1}",0.3181818181818182,0.7750939345142244,0.01643192488262911,0.03125,0.06809338521400779,0.246620797345435,0.49660930050235164
"{'n_neighbors': 7, 'p': 2}",0.5909090909090909,0.4251207729468599,0.011992619926199263,0.023508137432188065,0.05546075085324233,0.251207729468599,0.5012062743707415
"{'n_neighbors': 8, 'p': 1}",0.3181818181818182,0.8282340311325819,0.021406727828746176,0.040114613180515755,0.08433734939759036,0.2635290099058214,0.513350766928249
"{'n_neighbors': 8, 'p': 2}",0.5909090909090909,0.49973161567364466,0.013756613756613757,0.02688728024819028,0.06292352371732816,0.29529595471624454,0.5434114046615552
"{'n_neighbors': 9, 'p': 1}",0.36363636363636365,0.7675791733762748,0.018140589569160998,0.03455723542116631,0.07561436672967864,0.27911969940955444,0.5283178015262731
"{'n_neighbors': 9, 'p': 2}",0.6363636363636364,0.391304347826087,0.012195121951219513,0.023931623931623933,0.05663430420711974,0.2490118577075099,0.4990108793478454
"{'n_neighbors': 10, 'p': 1}",0.3181818181818182,0.8185721953837896,0.020289855072463767,0.03814713896457765,0.08083140877598152,0.2604547894402967,0.5103477142500951
"{'n_neighbors': 10, 'p': 2}",0.6363636363636364,0.4669887278582931,0.013902681231380337,0.027210884353741492,0.0639269406392694,0.29717464500073204,0.5451372717038636
"{'n_neighbors': 3, 'p': 1}",0.3181818181818182,0.7772410091250671,0.016587677725118485,0.031531531531531536,0.06862745098039216,0.247303957448885,0.4972966493441163
"{'n_neighbors': 3, 'p': 2}",0.5454545454545454,0.5711218464841653,0.014796547472256474,0.028811524609843937,0.06674082313681869,0.3115210071731811,0.5581406697000149
"{'n_neighbors': 4, 'p': 1}",0.3181818181818182,0.8438003220611916,0.02348993288590604,0.04375,0.09067357512953368,0.26848192065583365,0.5181524106436577
"{'n_neighbors': 4, 'p': 2}",0.5,0.6451959205582394,0.01636904761904762,0.03170028818443804,0.07236842105263158,0.3225979602791197,0.5679770772479464
"{'n_neighbors': 5, 'p': 1}",0.36363636363636365,0.7546967257112185,0.017204301075268817,0.03285420944558522,0.07233273056057865,0.27443517298589765,0.5238656058436149
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.5077831454643049,0.012917115177610334,0.02523659305993691,0.058997050147492625,0.2769726247987118,0.5262818872037226
"{'n_neighbors': 6, 'p': 1}",0.3181818181818182,0.8174986580783682,0.020172910662824207,0.037940379403794036,0.08045977011494251,0.2601132093885717,0.5100129502165329
"{'n_neighbors': 6, 'p': 2}",0.45454545454545453,0.5754159957058508,0.012484394506866416,0.024301336573511544,0.05624296962879641,0.2615527253208413,0.5114222573576959
"{'n_neighbors': 7, 'p': 1}",0.45454545454545453,0.7471819645732689,0.02079002079002079,0.039761431411530816,0.08787346221441124,0.3396281657151222,0.5827762569933012
"{'n_neighbors': 7, 'p': 2}",0.5,0.4455179817498658,0.01053639846743295,0.020637898686679177,0.04858657243816254,0.22275899087493295,0.47197350653922615
"{'n_neighbors': 8, 'p': 1}",0.3181818181818182,0.8046162104133119,0.018867924528301886,0.035623409669211195,0.07625272331154684,0.256014248767872,0.5059785062311165
"{'n_neighbors': 8, 'p': 2}",0.5,0.5018786902844874,0.011714589989350373,0.022892819979188347,0.05355404089581305,0.2509393451422437,0.5009384644267634
"{'n_neighbors': 9, 'p': 1}",0.4090909090909091,0.7418142780461621,0.018367346938775512,0.03515625000000001,0.07785467128027682,0.3034694773825209,0.5508806380537629
"{'n_neighbors': 9, 'p': 2}",0.5454545454545454,0.4100912506709608,0.010801080108010801,0.021182700794351278,0.0500417014178482,0.22368613672961496,0.47295468781862704
"{'n_neighbors': 10, 'p': 1}",0.4090909090909091,0.8013955984970478,0.023746701846965697,0.04488778054862842,0.09635974304068523,0.32784365393061043,0.5725763302221027
"{'n_neighbors': 10, 'p': 2}",0.5454545454545454,0.4659151905528717,0.011916583912611719,0.023323615160349857,0.0547945205479452,0.2541355584833845,0.5041185956532297
"{'n_neighbors': 3, 'p': 1}",0.18181818181818182,0.8030059044551798,0.01078167115902965,0.020356234096692117,0.04357298474945534,0.1460010735373054,0.3821008682760423
"{'n_neighbors': 3, 'p': 2}",0.3181818181818182,0.596886741814278,0.009234828496042216,0.017948717948717947,0.041371158392434985,0.18991850875908847,0.4357964074646422
"{'n_neighbors': 4, 'p': 1}",0.13636363636363635,0.8389694041867954,0.009900990099009901,0.018461538461538463,0.03836317135549872,0.11440491875274486,0.3382379617262747
"{'n_neighbors': 4, 'p': 2}",0.2727272727272727,0.6575415995705851,0.009316770186335404,0.018018018018018018,0.04098360655737705,0.1793295271556141,0.4234731717070328
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7675791733762748,0.01141552511415525,0.021739130434782608,0.04752851711026615,0.17444981213097155,0.41767189530895127
"{'n_neighbors': 5, 'p': 2}",0.4090909090909091,0.5238862050456253,0.010044642857142858,0.019607843137254905,0.04573170731707317,0.21431708388230128,0.4629439316832021
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.8153515834675255,0.011494252873563218,0.021621621621621626,0.045871559633027525,0.14824574244864097,0.3850269373026269
"{'n_neighbors': 6, 'p': 2}",0.3181818181818182,0.5754159957058508,0.008771929824561403,0.01707317073170732,0.039503386004514675,0.18308690772458888,0.4278865594110066
"{'n_neighbors': 7, 'p': 1}",0.22727272727272727,0.7557702630166399,0.010869565217391304,0.020746887966804982,0.04562043795620438,0.1717659688674181,0.4144465814401394
"{'n_neighbors': 7, 'p': 2}",0.5,0.4830917874396135,0.011293634496919919,0.022088353413654623,0.05178907721280603,0.24154589371980675,0.49147318718299043
"{'n_neighbors': 8, 'p': 1}",0.22727272727272727,0.8062265163714439,0.01366120218579235,0.02577319587628866,0.05506607929515418,0.18323329917532816,0.4280575886201857
"{'n_neighbors': 8, 'p': 2}",0.3181818181818182,0.534621578099839,0.008009153318077803,0.015625000000000003,0.036382536382536385,0.17010686575903966,0.41244013597010615
"{'n_neighbors': 9, 'p': 1}",0.22727272727272727,0.7536231884057971,0.010775862068965518,0.0205761316872428,0.04528985507246377,0.1712779973649539,0.4138574602021255
"{'n_neighbors': 9, 'p': 2}",0.5454545454545454,0.44390767579173374,0.011450381679389313,0.022429906542056077,0.0528169014084507,0.2421314595227638,0.49206855164983243
"{'n_neighbors': 10, 'p': 1}",0.22727272727272727,0.7960279119699409,0.012987012987012988,0.02457002457002457,0.05285412262156449,0.1809154345386229,0.42534155044931
"{'n_neighbors': 10, 'p': 2}",0.45454545454545453,0.5024154589371981,0.010672358591248666,0.02085505735140772,0.04878048780487805,0.22837066315327187,0.477881432107664
"{'n_neighbors': 3, 'p': 1}",0.2727272727272727,0.8003220611916264,0.015873015873015872,0.029999999999999995,0.06437768240343347,0.21826965305226173,0.46719337864770916
"{'n_neighbors': 3, 'p': 2}",0.45454545454545453,0.5458937198067633,0.011682242990654205,0.022779043280182234,0.05296610169491526,0.2481335090030742,0.4981300121485095
"{'n_neighbors': 4, 'p': 1}",0.13636363636363635,0.8776167471819646,0.012987012987012988,0.023715415019762848,0.047021943573667714,0.1196750109793588,0.3459407622402408
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.6215780998389694,0.011220196353436185,0.021768707482993196,0.04993757802746567,0.22602839994144347,0.47542444188476835
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.8062265163714439,0.01366120218579235,0.02577319587628866,0.05506607929515418,0.18323329917532816,0.4280575886201857
"{'n_neighbors': 5, 'p': 2}",0.5454545454545454,0.47665056360708535,0.0121580547112462,0.023785926660059464,0.0558139534883721,0.25999121651295565,0.5098933383688746
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.8582930756843801,0.014925373134328358,0.027586206896551727,0.05617977528089887,0.1560532864880691,0.39503580405840316
"{'n_neighbors': 6, 'p': 2}",0.45454545454545453,0.5448201825013419,0.011655011655011656,0.02272727272727273,0.052854122621564484,0.24764553750061,0.4976399677483813
"{'n_neighbors': 7, 'p': 1}",0.3181818181818182,0.8030059044551798,0.01871657754010695,0.035353535353535345,0.07575757575757573,0.2555018786902845,0.5054719366001287
"{'n_neighbors': 7, 'p': 2}",0.5454545454545454,0.4219001610305958,0.011019283746556474,0.021602160216021602,0.05097706032285472,0.23012736056214317,0.47971591651949924
"{'n_neighbors': 8, 'p': 1}",0.13636363636363635,0.8470209339774557,0.010416666666666666,0.01935483870967742,0.03989361702127659,0.11550285463328938,0.3398571091404289
"{'n_neighbors': 8, 'p': 2}",0.45454545454545453,0.4895330112721417,0.01040582726326743,0.02034587995930824,0.047664442326024785,0.22251500512370082,0.47171496173399124
"{'n_neighbors': 9, 'p': 1}",0.22727272727272727,0.7954911433172303,0.012953367875647668,0.024509803921568627,0.05274261603375527,0.18079344166300687,0.4251981204838597
"{'n_neighbors': 9, 'p': 2}",0.6363636363636364,0.38915727321524424,0.012152777777777778,0.02385008517887564,0.0564516129032258,0.24764553750061,0.4976399677483813
"{'n_neighbors': 10, 'p': 1}",0.22727272727272727,0.8480944712828771,0.017361111111111112,0.03225806451612904,0.06648936170212766,0.19274874347338114,0.4390315973519231
"{'n_neighbors': 10, 'p': 2}",0.5909090909090909,0.45840042941492215,0.012720156555772993,0.02490421455938697,0.05855855855855856,0.2708729810179085,0.5204545907357419
"{'n_neighbors': 3, 'p': 1}",0.18181818181818182,0.7965646806226516,0.010443864229765013,0.019753086419753086,0.04246284501061571,0.14482994193139118,0.38056529259956323
"{'n_neighbors': 3, 'p': 2}",0.2727272727272727,0.5936661298980139,0.007863695937090432,0.015286624203821654,0.035252643948296115,0.16190894451764018,0.40237910546851235
"{'n_neighbors': 4, 'p': 1}",0.18181818181818182,0.8588298443370908,0.0149812734082397,0.02768166089965398,0.056338028169014086,0.15615088078856193,0.3951593106438996
"{'n_neighbors': 4, 'p': 2}",0.22727272727272727,0.6596886741814278,0.00782472613458529,0.0151285930408472,0.034387895460797804,0.1499292441321427,0.3872069784135388
"{'n_neighbors': 5, 'p': 1}",0.22727272727272727,0.7869028448738594,0.012437810945273632,0.02358490566037736,0.0510204081632653,0.17884155565314983,0.4228966252562792
"{'n_neighbors': 5, 'p': 2}",0.3181818181818182,0.5281803542673108,0.007900677200902935,0.015418502202643174,0.03593429158110883,0.16805738544868976,0.40994802774094397
"{'n_neighbors': 6, 'p': 1}",0.18181818181818182,0.844873859366613,0.013651877133105802,0.025396825396825397,0.05249343832020997,0.1536134289757478,0.39193549083458595
"{'n_neighbors': 6, 'p': 2}",0.22727272727272727,0.5882984433709071,0.006476683937823834,0.012594458438287154,0.02906976744186046,0.13370419167520617,0.36565583774255017
"{'n_neighbors': 7, 'p': 1}",0.18181818181818182,0.7772410091250671,0.00954653937947494,0.018140589569160998,0.03944773175542407,0.14131654711364855,0.3759209319972068
"{'n_neighbors': 7, 'p': 2}",0.45454545454545453,0.4830917874396135,0.010277492291880781,0.02010050251256281,0.0471253534401508,0.21958717610891518,0.46860129759627767
"{'n_neighbors': 8, 'p': 1}",0.18181818181818182,0.8336017176596887,0.012738853503184714,0.02380952380952381,0.04975124378109453,0.15156394866539796,0.3893121481091978
"{'n_neighbors': 8, 'p': 2}",0.36363636363636365,0.5453569511540526,0.00935672514619883,0.018244013683010263,0.04241781548250265,0.19831161860147367,0.44532192692643563
"{'n_neighbors': 9, 'p': 1}",0.22727272727272727,0.7783145464304885,0.011961722488038277,0.022727272727272724,0.04940711462450593,0.17688966964329284,0.4205825360655062
"{'n_neighbors': 9, 'p': 2}",0.5,0.451959205582394,0.01065891472868217,0.020872865275142313,0.049107142857142856,0.22597960279119703,0.47537311955052425
"{'n_neighbors': 10, 'p': 1}",0.18181818181818182,0.8191089640365002,0.011730205278592375,0.02203856749311295,0.04662004662004662,0.14892890255209096,0.38591307642018424
"{'n_neighbors': 10, 'p': 2}",0.5,0.5238862050456253,0.012249443207126948,0.023913043478260867,0.05578093306288032,0.2619431025228127,0.5118037734550349
"{'n_neighbors': 3, 'p': 1}",0.2727272727272727,0.8373590982286635,0.019417475728155338,0.03625377643504532,0.07556675062972291,0.22837066315327187,0.477881432107664
"{'n_neighbors': 3, 'p': 2}",0.4090909090909091,0.6242619431025228,0.012693935119887164,0.024623803009575927,0.056461731493099125,0.2553798858146684,0.5053512499387613
"{'n_neighbors': 4, 'p': 1}",0.2727272727272727,0.8760064412238325,0.02531645569620253,0.04633204633204633,0.09230769230769231,0.23891084760649978,0.48878507301931773
"{'n_neighbors': 4, 'p': 2}",0.36363636363636365,0.6945786366076221,0.01386481802426343,0.026711185308848077,0.06015037593984963,0.2525740496754989,0.5025674578357605
"{'n_neighbors': 5, 'p': 1}",0.2727272727272727,0.8132045088566827,0.01694915254237288,0.031914893617021274,0.06787330316742081,0.22178304787000433,0.4709384756738446
"{'n_neighbors': 5, 'p': 2}",0.45454545454545453,0.5657541599570585,0.01221001221001221,0.023781212841854936,0.05512679162072767,0.2571609817986629,0.5071104236738414
"{'n_neighbors': 6, 'p': 1}",0.2727272727272727,0.8599033816425121,0.02247191011235955,0.04152249134948097,0.08450704225352113,0.23451910408432144,0.484271725464456
"{'n_neighbors': 6, 'p': 2}",0.3181818181818182,0.6296296296296297,0.010043041606886656,0.01947148817802503,0.044585987261146494,0.2003367003367003,0.44758987961827323
"{'n_neighbors': 7, 'p': 1}",0.3181818181818182,0.8040794417606012,0.01881720430107527,0.03553299492385787,0.07608695652173912,0.2558434587420095,0.5058097060575345
"{'n_neighbors': 7, 'p': 2}",0.4090909090909091,0.5249597423510467,0.010067114093959731,0.01965065502183406,0.045824847250509164,0.21475625823451908,0.4634180167349119
"{'n_neighbors': 8, 'p': 1}",0.2727272727272727,0.8513150831991412,0.02120141342756184,0.03934426229508197,0.08086253369272238,0.23217684087249307,0.481847321122047
"{'n_neighbors': 8, 'p': 2}",0.4090909090909091,0.5942028985507246,0.011764705882352941,0.022871664548919948,0.05275498241500586,0.24308300395256915,0.49303448556117163
"{'n_neighbors': 9, 'p': 1}",0.36363636363636365,0.8040794417606012,0.021447721179624665,0.04050632911392405,0.08676789587852494,0.29239252427658224,0.54073332084918
"{'n_neighbors': 9, 'p': 2}",0.5909090909090909,0.49651100375738055,0.013669821240799159,0.02672147995889003,0.06256015399422522,0.293392865856634,0.5416575171237209
"{'n_neighbors': 10, 'p': 1}",0.36363636363636365,0.8513150831991412,0.028070175438596492,0.05211726384364821,0.10723860589812331,0.3095691211633241,0.5563893611162277
